2251.15,3.41641,-5.02764,4.87196,28.9677,-11.1087,11.9791,-13.9144,7.08847,9.26652,3.47596,21.878,-8.75367,8.37831,1.81265,-3.86407,0.50748,5.77862,1.83917,-4.52897,-13.9829,-6.13616,-7.8021,-1.23688,-8.75104,4.04854,-7.35303,14.8385,-19.6393,9.43037,-23.5469,-7.80693,-5.93664,-7.80693,-23.5469,9.43037,-19.6393,14.8385,-7.35303,4.04854,-8.75104,-1.23688,-7.8021,-6.13616,-13.9829,-4.52897,1.83917,5.77862,0.50748,-3.86407,1.81265,8.37831,-8.75367,21.878,3.47596,9.26652,7.08847,-13.9144,11.9791,-11.1087,28.9677,4.87196,-5.02764,3.41641
2223.54,0.701702,-12.2128,5.23997,15.6506,5.48262,2.77757,-3.83973,5.95119,8.2785,-8.71739,25.0101,7.98163,4.01739,11.5003,-11.8181,-4.16688,13.585,-7.18754,-13.8624,-11.2138,20.1956,-6.54865,6.28158,-6.20596,4.01661,-23.2574,11.8905,-25.5613,15.7603,-8.05898,8.28119,-0.0642489,8.28119,-8.05898,15.7603,-25.5613,11.8905,-23.2574,4.01661,-6.20596,6.28158,-6.54865,20.1956,-11.2138,-13.8624,-7.18754,13.585,-4.16688,-11.8181,11.5003,4.01739,7.98163,25.0101,-8.71739,8.2785,5.95119,-3.83973,2.77757,5.48262,15.6506,5.23997,-12.2128,0.701702
2247.71,-4.17869,-3.57954,-12.4519,-1.31513,3.88154,-2.04715,3.91474,6.81748,-0.882156,8.09202,10.6097,-3.097,-8.05409,4.15628,-4.11892,-1.84587,4.44425,-4.76442,-1.52368,3.03376,19.8689,2.1488,-2.91035,-3.36482,1.56939,-16.5847,4.96459,-3.07759,18.2914,8.95958,16.6603,-10.7855,16.6603,8.95958,18.2914,-3.07759,4.96459,-16.5847,1.56939,-3.36482,-2.91035,2.1488,19.8689,3.03376,-1.52368,-4.76442,4.44425,-1.84587,-4.11892,4.15628,-8.05409,-3.097,10.6097,8.09202,-0.882156,6.81748,3.91474,-2.04715,3.88154,-1.31513,-12.4519,-3.57954,-4.17869
2237.98,-11.1313,-9.28311,-9.46666,-4.75559,0.783714,-2.96143,0.918892,5.3568,0.394815,8.12618,1.83863,3.20038,-8.82921,6.27744,4.84207,5.17275,-5.43156,-6.24342,18.8043,0.775992,15.1221,-2.88678,5.91573,-11.5313,6.47626,-3.83943,-8.90753,2.86839,7.60327,3.79029,-0.375532,3.11497,-0.375532,3.79029,7.60327,2.86839,-8.90753,-3.83943,6.47626,-11.5313,5.91573,-2.88678,15.1221,0.775992,18.8043,-6.24342,-5.43156,5.17275,4.84207,6.27744,-8.82921,3.20038,1.83863,8.12618,0.394815,5.3568,0.918892,-2.96143,0.783714,-4.75559,-9.46666,-9.28311,-11.1313
2234.39,-5.58678,-1.16561,-10.8212,-10.7555,-6.43939,-1.24156,1.32812,2.98212,-1.35803,10.5872,-4.47319,-4.80925,8.46303,7.05645,14.5784,-0.870802,1.751,-2.53064,5.43213,-15.5357,-0.670804,-20.8252,-5.42212,2.15411,9.60873,3.56916,-9.53959,6.13327,12.1577,-1.98947,-4.61159,4.11991,-4.61159,-1.98947,12.1577,6.13327,-9.53959,3.56916,9.60873,2.15411,-5.42212,-20.8252,-0.670804,-15.5357,5.43213,-2.53064,1.751,-0.870802,14.5784,7.05645,8.46303,-4.80925,-4.47319,10.5872,-1.35803,2.98212,1.32812,-1.24156,-6.43939,-10.7555,-10.8212,-1.16561,-5.58678
2256.07,5.37824,-9.76784,-10.6594,-14.1536,-16.1611,9.63093,-9.11068,8.95516,-11.3783,7.18214,7.92609,0.658283,3.0853,13.3353,5.03504,7.26836,-0.918958,-2.07077,0.959372,-19.8171,13.0161,-16.7562,17.3738,-3.57074,18.2399,-2.45131,12.7526,-2.38671,8.56521,3.87067,1.23271,2.97875,1.23271,3.87067,8.56521,-2.38671,12.7526,-2.45131,18.2399,-3.57074,17.3738,-16.7562,13.0161,-19.8171,0.959372,-2.07077,-0.918958,7.26836,5.03504,13.3353,3.0853,0.658283,7.92609,7.18214,-11.3783,8.95516,-9.11068,9.63093,-16.1611,-14.1536,-10.6594,-9.76784,5.37824
2264.96,11.9392,14.2946,-16.3313,5.6798,-13.0654,2.06432,-3.62299,10.6564,0.382246,-0.949747,21.8676,-16.1195,-3.64265,-0.537307,-1.88758,10.1598,-15.6387,-5.55383,-13.6914,2.41111,4.61769,-0.797633,10.6028,-5.70673,7.47673,-6.74279,16.6913,2.29369,-3.53877,6.71555,8.85597,-12.5005,8.85597,6.71555,-3.53877,2.29369,16.6913,-6.74279,7.47673,-5.70673,10.6028,-0.797633,4.61769,2.41111,-13.6914,-5.55383,-15.6387,10.1598,-1.88758,-0.537307,-3.64265,-16.1195,21.8676,-0.949747,0.382246,10.6564,-3.62299,2.06432,-13.0654,5.6798,-16.3313,14.2946,11.9392
2271.59,-10.4615,5.74425,-6.94337,6.4134,-22.4183,-10.4056,-4.00396,3.55556,-6.57644,-11.4074,-0.797565,-16.7601,-13.9166,-9.07528,-10.7044,11.9744,-9.21644,-11.1193,-12.2316,-4.5162,15.2733,-0.924464,6.15243,-20.1013,15.265,-16.0189,6.75741,9.56878,5.0342,-5.16472,21.0205,-22.2995,21.0205,-5.16472,5.0342,9.56878,6.75741,-16.0189,15.265,-20.1013,6.15243,-0.924464,15.2733,-4.5162,-12.2316,-11.1193,-9.21644,11.9744,-10.7044,-9.07528,-13.9166,-16.7601,-0.797565,-11.4074,-6.57644,3.55556,-4.00396,-10.4056,-22.4183,6.4134,-6.94337,5.74425,-10.4615
2295.96,-2.0509,19.5785,-2.79193,2.73653,3.16085,-0.924422,13.1458,2.23893,-5.61963,-10.8632,10.5417,4.36943,2.4533,-8.06984,-0.853853,-1.26296,-4.41439,-3.27199,3.04776,-6.5461,9.64493,1.58785,-0.15147,2.92022,25.2914,-0.301722,17.2178,-8.87815,2.64711,-15.0261,11.5556,-12.0509,11.5556,-15.0261,2.64711,-8.87815,17.2178,-0.301722,25.2914,2.92022,-0.15147,1.58785,9.64493,-6.5461,3.04776,-3.27199,-4.41439,-1.26296,-0.853853,-8.06984,2.4533,4.36943,10.5417,-10.8632,-5.61963,2.23893,13.1458,-0.924422,3.16085,2.73653,-2.79193,19.5785,-2.0509
2283.13,-1.69963,11.7384,-2.93821,-1.43892,-0.63207,7.56172,6.34237,6.34917,4.22661,-2.203,9.00341,-1.17388,6.05941,8.01517,3.59474,-2.4984,-5.38694,-2.60032,2.11438,10.3101,12.225,2.39397,-12.8105,18.7171,4.11173,7.6166,16.9663,-11.7449,-5.90264,-6.98234,5.48686,-8.7697,5.48686,-6.98234,-5.90264,-11.7449,16.9663,7.6166,4.11173,18.7171,-12.8105,2.39397,12.225,10.3101,2.11438,-2.60032,-5.38694,-2.4984,3.59474,8.01517,6.05941,-1.17388,9.00341,-2.203,4.22661,6.34917,6.34237,7.56172,-0.63207,-1.43892,-2.93821,11.7384,-1.69963
2274.06,-12.1782,5.73284,-18.8434,6.40383,1.87334,12.947,10.6192,2.63349,7.63429,3.16598,-3.00449,7.58662,4.30545,-0.111125,4.65315,1.06525,9.34868,-4.0311,5.97897,2.08229,-4.85162,8.00735,-10.441,-7.84975,-5.93728,-8.37709,13.1692,-1.24447,11.5694,-4.89626,8.55738,-7.7835,8.55738,-4.89626,11.5694,-1.24447,13.1692,-8.37709,-5.93728,-7.84975,-10.441,8.00735,-4.85162,2.08229,5.97897,-4.0311,9.34868,1.06525,4.65315,-0.111125,4.30545,7.58662,-3.00449,3.16598,7.63429,2.63349,10.6192,12.947,1.87334,6.40383,-18.8434,5.73284,-12.1782
2275.21,7.5845,-6.28941,13.06,9.87314,9.04961,0.207573,-8.22293,2.53299,-10.0642,-8.34695,4.76307,5.01733,-5.02601,-0.663877,7.38512,-22.5223,10.6643,7.45074,14.6394,-7.08809,-5.77698,9.66214,-8.33766,-2.97042,1.13771,-9.23108,13.6169,9.24866,8.2292,-14.7101,3.28125,-7.14219,3.28125,-14.7101,8.2292,9.24866,13.6169,-9.23108,1.13771,-2.97042,-8.33766,9.66214,-5.77698,-7.08809,14.6394,7.45074,10.6643,-22.5223,7.38512,-0.663877,-5.02601,5.01733,4.76307,-8.34695,-10.0642,2.53299,-8.22293,0.207573,9.04961,9.87314,13.06,-6.28941,7.5845
2267.17,5.39891,-7.60799,7.40751,19.1437,-2.91603,3.81051,5.98467,1.95101,-12.0114,3.15268,0.931771,-4.66287,-8.93298,-5.13995,10.1889,-9.16543,5.80118,8.0815,7.8774,-8.63121,-0.590729,0.0701701,-2.11619,-10.0182,7.12835,-11.1193,19.8457,0.752763,11.8113,-14.9578,11.8308,-11.3865,11.8308,-14.9578,11.8113,0.752763,19.8457,-11.1193,7.12835,-10.0182,-2.11619,0.0701701,-0.590729,-8.63121,7.8774,8.0815,5.80118,-9.16543,10.1889,-5.13995,-8.93298,-4.66287,0.931771,3.15268,-12.0114,1.95101,5.98467,3.81051,-2.91603,19.1437,7.40751,-7.60799,5.39891
2259.14,-0.469015,-6.42434,-8.17022,3.3114,6.5577,7.71487,24.1242,2.11614,-6.44328,-1.8424,2.22259,-12.8484,0.772571,-22.3618,2.39072,-1.02727,2.32908,7.34034,9.14151,4.87638,-4.91173,3.17173,-7.82333,-10.8882,-7.98373,-0.380175,0.73215,1.89492,14.1446,-7.05295,10.7888,-9.98181,10.7888,-7.05295,14.1446,1.89492,0.73215,-0.380175,-7.98373,-10.8882,-7.82333,3.17173,-4.91173,4.87638,9.14151,7.34034,2.32908,-1.02727,2.39072,-22.3618,0.772571,-12.8484,2.22259,-1.8424,-6.44328,2.11614,24.1242,7.71487,6.5577,3.3114,-8.17022,-6.42434,-0.469015
2283.63,-2.5202,6.18986,-12.2289,5.95333,2.56683,-2.11056,7.89402,19.4685,-13.4771,8.40196,-17.7219,-5.64087,1.02434,-2.81185,3.89807,6.46525,0.29275,1.90216,6.11751,8.59659,-11.5323,-9.99342,1.79609,-9.81857,-18.0584,3.4362,-17.7998,-11.4937,14.5939,-15.5455,15.7447,14.9691,15.7447,-15.5455,14.5939,-11.4937,-17.7998,3.4362,-18.0584,-9.81857,1.79609,-9.99342,-11.5323,8.59659,6.11751,1.90216,0.29275,6.46525,3.89807,-2.81185,1.02434,-5.64087,-17.7219,8.40196,-13.4771,19.4685,7.89402,-2.11056,2.56683,5.95333,-12.2289,6.18986,-2.5202
2275.7,-6.61287,11.4557,-0.721567,2.26531,-17.245,4.08611,-19.6247,25.2333,-21.7448,-4.20946,-14.2575,-2.87824,6.07537,1.6311,-9.18457,6.97282,8.27811,1.68385,-5.3477,-7.30185,-6.76013,-9.67685,2.31326,-16.0761,-5.67422,-5.29208,-7.44153,-7.31773,10.0471,-18.652,9.64268,24.3182,9.64268,-18.652,10.0471,-7.31773,-7.44153,-5.29208,-5.67422,-16.0761,2.31326,-9.67685,-6.76013,-7.30185,-5.3477,1.68385,8.27811,6.97282,-9.18457,1.6311,6.07537,-2.87824,-14.2575,-4.20946,-21.7448,25.2333,-19.6247,4.08611,-17.245,2.26531,-0.721567,11.4557,-6.61287
2258.29,-9.30356,6.49754,-1.71852,2.59538,-6.65046,2.92247,-18.7515,8.89496,-3.09471,9.21826,0.822417,7.92752,-8.65302,-1.92779,-5.4302,8.8794,-6.36176,-0.0510343,2.41321,-4.02829,7.19505,1.62663,0.744632,-8.18728,-5.52992,-8.13548,5.1033,-12.3609,13.1636,2.52157,-14.7294,-5.35793,-14.7294,2.52157,13.1636,-12.3609,5.1033,-8.13548,-5.52992,-8.18728,0.744632,1.62663,7.19505,-4.02829,2.41321,-0.0510343,-6.36176,8.8794,-5.4302,-1.92779,-8.65302,7.92752,0.822417,9.21826,-3.09471,8.89496,-18.7515,2.92247,-6.65046,2.59538,-1.71852,6.49754,-9.30356
2249.23,-15.9595,-0.195007,-11.4627,11.4071,11.0321,9.19652,-30.2439,16.4896,-3.73854,13.9625,12.5282,3.85419,7.4597,2.73474,3.45605,7.17633,-3.64987,-5.80186,-5.64745,1.25416,14.415,-0.276026,-1.54983,5.6706,1.50419,-26.6886,-5.96001,-8.89954,2.24356,-12.8919,-15.4493,-17.1989,-15.4493,-12.8919,2.24356,-8.89954,-5.96001,-26.6886,1.50419,5.6706,-1.54983,-0.276026,14.415,1.25416,-5.64745,-5.80186,-3.64987,7.17633,3.45605,2.73474,7.4597,3.85419,12.5282,13.9625,-3.73854,16.4896,-30.2439,9.19652,11.0321,11.4071,-11.4627,-0.195007,-15.9595
2267.17,-16.0097,-1.01601,-2.58346,14.7462,6.26808,17.7137,-29.8488,10.6449,-19.2199,16.0601,7.05834,-4.52387,1.17735,-7.4389,14.9685,1.96851,-1.36759,-11.3449,1.11587,-11.5231,-2.5558,-9.5719,1.25838,-3.96341,9.03659,-10.1051,0.393893,-0.659413,0.603763,-14.8419,-15.367,-20.1184,-15.367,-14.8419,0.603763,-0.659413,0.393893,-10.1051,9.03659,-3.96341,1.25838,-9.5719,-2.5558,-11.5231,1.11587,-11.3449,-1.36759,1.96851,14.9685,-7.4389,1.17735,-4.52387,7.05834,16.0601,-19.2199,10.6449,-29.8488,17.7137,6.26808,14.7462,-2.58346,-1.01601,-16.0097
2276.07,-12.3632,3.94277,5.89329,3.59327,1.00572,5.31727,-18.0205,11.8893,0.873565,0.278559,-1.01837,-7.75749,13.3766,-26.4767,-7.33698,3.34298,-15.1659,-3.24521,6.92316,-1.79151,-12.92,10.0244,5.51273,-11.6055,12.3521,-10.9129,18.5131,3.45925,4.50314,-1.70192,-5.80019,-1.80485,-5.80019,-1.70192,4.50314,3.45925,18.5131,-10.9129,12.3521,-11.6055,5.51273,10.0244,-12.92,-1.79151,6.92316,-3.24521,-15.1659,3.34298,-7.33698,-26.4767,13.3766,-7.75749,-1.01837,0.278559,0.873565,11.8893,-18.0205,5.31727,1.00572,3.59327,5.89329,3.94277,-12.3632
2270.48,-18.5159,8.73399,7.896,6.39474,-1.52724,8.10519,-11.5887,1.16812,2.5867,1.63127,4.40664,15.8289,5.42526,-12.1578,0.12379,13.502,-4.35794,-7.60909,21.9403,7.47325,4.56508,-15.5943,-1.39107,-25.7657,13.7227,-23.6951,16.4581,-3.43204,11.8523,-5.68562,-1.91586,-2.77729,-1.91586,-5.68562,11.8523,-3.43204,16.4581,-23.6951,13.7227,-25.7657,-1.39107,-15.5943,4.56508,7.47325,21.9403,-7.60909,-4.35794,13.502,0.12379,-12.1578,5.42526,15.8289,4.40664,1.63127,2.5867,1.16812,-11.5887,8.10519,-1.52724,6.39474,7.896,8.73399,-18.5159
2264.29,5.84891,21.3141,-3.33178,8.30667,-1.68502,14.8647,-1.26018,-1.66047,-0.166959,-7.61592,-10.2494,8.08054,-7.7082,0.96492,-5.47244,7.76717,3.93633,-15.2018,5.82887,-6.75739,9.99178,-9.17618,1.03221,-18.6908,10.1895,2.87189,-4.67328,-10.5083,1.8141,-16.5242,3.06773,-23.005,3.06773,-16.5242,1.8141,-10.5083,-4.67328,2.87189,10.1895,-18.6908,1.03221,-9.17618,9.99178,-6.75739,5.82887,-15.2018,3.93633,7.76717,-5.47244,0.96492,-7.7082,8.08054,-10.2494,-7.61592,-0.166959,-1.66047,-1.26018,14.8647,-1.68502,8.30667,-3.33178,21.3141,5.84891
2273.72,-10.7202,21.7977,-3.57572,10.1742,-7.37692,7.21486,3.78099,1.80614,-17.5961,-6.91233,-12.1422,2.85759,-19.6666,-1.30654,1.6112,-1.99999,11.0864,-4.10444,-1.18312,-9.39306,3.08486,-5.57161,-15.8697,-6.86338,4.07839,-1.0382,-0.180979,-10.3759,-11.955,-15.9072,17.8244,-22.4552,17.8244,-15.9072,-11.955,-10.3759,-0.180979,-1.0382,4.07839,-6.86338,-15.8697,-5.57161,3.08486,-9.39306,-1.18312,-4.10444,11.0864,-1.99999,1.6112,-1.30654,-19.6666,2.85759,-12.1422,-6.91233,-17.5961,1.80614,3.78099,7.21486,-7.37692,10.1742,-3.57572,21.7977,-10.7202
2261.3,-9.62555,3.11672,-1.07432,6.82446,-8.17354,14.4542,-5.70607,3.13341,-27.2561,-2.46508,-15.8172,-0.341048,-20.139,-4.03163,-1.27153,-3.53898,18.4681,-5.56244,2.66571,-10.4164,6.40574,-19.7064,-9.17204,-4.67606,-11.4617,-3.03203,-2.03888,-20.6315,-3.84702,-4.65486,23.3219,-10.3062,23.3219,-4.65486,-3.84702,-20.6315,-2.03888,-3.03203,-11.4617,-4.67606,-9.17204,-19.7064,6.40574,-10.4164,2.66571,-5.56244,18.4681,-3.53898,-1.27153,-4.03163,-20.139,-0.341048,-15.8172,-2.46508,-27.2561,3.13341,-5.70607,14.4542,-8.17354,6.82446,-1.07432,3.11672,-9.62555
2275.05,1.38821,0.945638,3.40228,2.26107,0.472728,-3.49768,-12.2786,-5.74596,-22.2528,5.23761,-9.50256,9.12852,-4.95019,-2.26795,4.63738,-0.200783,13.3652,6.1844,9.46534,6.46655,14.409,-14.2704,-6.2519,-9.79492,4.34831,-4.08236,5.57952,-4.5317,3.37954,7.79359,1.65422,-0.923351,1.65422,7.79359,3.37954,-4.5317,5.57952,-4.08236,4.34831,-9.79492,-6.2519,-14.2704,14.409,6.46655,9.46534,6.1844,13.3652,-0.200783,4.63738,-2.26795,-4.95019,9.12852,-9.50256,5.23761,-22.2528,-5.74596,-12.2786,-3.49768,0.472728,2.26107,3.40228,0.945638,1.38821
2278.46,-11.5328,-12.2881,6.83638,0.120981,2.12823,2.34771,-6.67673,-0.282738,-9.16124,13.5456,-7.69846,20.4317,2.64922,10.327,-4.08237,8.13934,-7.46438,2.96267,2.41953,4.36544,3.50226,-18.9077,-2.74407,-6.05056,16.0467,-10.4678,9.57988,-16.3685,9.76638,-4.09575,16.6617,-3.3963,16.6617,-4.09575,9.76638,-16.3685,9.57988,-10.4678,16.0467,-6.05056,-2.74407,-18.9077,3.50226,4.36544,2.41953,2.96267,-7.46438,8.13934,-4.08237,10.327,2.64922,20.4317,-7.69846,13.5456,-9.16124,-0.282738,-6.67673,2.34771,2.12823,0.120981,6.83638,-12.2881,-11.5328
2263.58,-5.29013,-5.71629,14.026,9.26939,-11.3269,2.49815,-11.9875,7.60091,17.1781,9.04026,-1.26824,0.719667,-3.64122,2.31971,3.19669,20.3589,-12.3324,-14.1559,-1.22234,0.553836,21.8456,-7.35856,0.495901,-4.99081,6.68029,6.32776,9.75965,-5.47809,7.63324,-14.8521,11.0671,-28.6829,11.0671,-14.8521,7.63324,-5.47809,9.75965,6.32776,6.68029,-4.99081,0.495901,-7.35856,21.8456,0.553836,-1.22234,-14.1559,-12.3324,20.3589,3.19669,2.31971,-3.64122,0.719667,-1.26824,9.04026,17.1781,7.60091,-11.9875,2.49815,-11.3269,9.26939,14.026,-5.71629,-5.29013
2259.44,4.64875,12.3428,-4.63044,16.4958,-8.45821,-3.87464,-1.25219,11.763,16.6752,-0.0296936,0.875822,11.2363,-7.46438,-5.76186,6.52987,13.2199,-3.86827,-1.71881,7.34381,2.39289,12.0264,-5.8851,13.3894,1.58376,-0.916512,6.50927,9.79797,-0.19478,22.4421,-18.6598,4.77201,-40.5237,4.77201,-18.6598,22.4421,-0.19478,9.79797,6.50927,-0.916512,1.58376,13.3894,-5.8851,12.0264,2.39289,7.34381,-1.71881,-3.86827,13.2199,6.52987,-5.76186,-7.46438,11.2363,0.875822,-0.0296936,16.6752,11.763,-1.25219,-3.87464,-8.45821,16.4958,-4.63044,12.3428,4.64875
2261.69,11.3874,4.23289,-17.8928,15.547,-7.15803,-4.55056,1.64746,3.18411,-6.67025,-5.56596,-0.723399,-0.189752,-4.87191,-8.36185,1.74367,14.1331,4.24817,1.61769,2.88139,20.6384,8.56884,-5.77639,-4.61299,-3.08194,2.52261,2.94296,8.14101,0.96348,11.5641,-18.3804,0.307282,-4.33131,0.307282,-18.3804,11.5641,0.96348,8.14101,2.94296,2.52261,-3.08194,-4.61299,-5.77639,8.56884,20.6384,2.88139,1.61769,4.24817,14.1331,1.74367,-8.36185,-4.87191,-0.189752,-0.723399,-5.56596,-6.67025,3.18411,1.64746,-4.55056,-7.15803,15.547,-17.8928,4.23289,11.3874
2256.56,-13.2282,14.9841,-26.4107,14.8018,0.40937,2.71307,-7.35349,11.7357,-4.29828,8.24812,-7.98504,3.10896,-10.6114,-2.72495,-4.62891,16.9416,6.15315,8.55575,4.29086,7.78741,4.48291,7.3573,-0.44743,6.79128,0.0596893,-8.66526,17.4494,5.70253,14.8717,-12.6029,1.30966,3.18722,1.30966,-12.6029,14.8717,5.70253,17.4494,-8.66526,0.0596893,6.79128,-0.44743,7.3573,4.48291,7.78741,4.29086,8.55575,6.15315,16.9416,-4.62891,-2.72495,-10.6114,3.10896,-7.98504,8.24812,-4.29828,11.7357,-7.35349,2.71307,0.40937,14.8018,-26.4107,14.9841,-13.2282
2266.67,-6.6558,23.2678,-14.1518,8.97992,7.08973,17.2238,-0.587354,16.4806,-8.66755,3.85776,-4.53888,8.13899,-3.0989,9.06243,7.53763,12.7843,-3.62438,4.41234,0.175877,-7.45684,-27.2899,7.71963,4.72298,6.24751,6.13268,-14.5269,11.3561,-2.48948,25.2546,-15.1299,7.95366,0.181331,7.95366,-15.1299,25.2546,-2.48948,11.3561,-14.5269,6.13268,6.24751,4.72298,7.71963,-27.2899,-7.45684,0.175877,4.41234,-3.62438,12.7843,7.53763,9.06243,-3.0989,8.13899,-4.53888,3.85776,-8.66755,16.4806,-0.587354,17.2238,7.08973,8.97992,-14.1518,23.2678,-6.6558
2276.09,1.04775,20.8288,-9.55081,18.6397,-14.5716,16.1953,10.5025,6.90531,-11.6261,3.2007,1.177,12.1735,9.3455,5.90721,7.11362,0.083096,3.51135,11.5109,-11.6597,-8.02988,-4.23379,-8.7693,-2.20629,-4.76931,12.6186,-6.1391,23.7776,-9.94512,-5.65988,-12.9383,6.00951,10.7278,6.00951,-12.9383,-5.65988,-9.94512,23.7776,-6.1391,12.6186,-4.76931,-2.20629,-8.7693,-4.23379,-8.02988,-11.6597,11.5109,3.51135,0.083096,7.11362,5.90721,9.3455,12.1735,1.177,3.2007,-11.6261,6.90531,10.5025,16.1953,-14.5716,18.6397,-9.55081,20.8288,1.04775
2285.15,-14.3585,20.8276,-8.83769,10.6795,-23.9054,7.18865,8.97306,16.1688,-18.5864,4.53297,-7.07663,-5.03902,6.64657,-2.41493,3.18149,-2.22267,8.63057,-1.58744,-7.92572,-5.61984,4.79219,-4.72957,10.4006,-2.51683,10.5154,-2.49836,22.3878,-5.17321,-13.8377,-11.4217,21.3964,0.0912651,21.3964,-11.4217,-13.8377,-5.17321,22.3878,-2.49836,10.5154,-2.51683,10.4006,-4.72957,4.79219,-5.61984,-7.92572,-1.58744,8.63057,-2.22267,3.18149,-2.41493,6.64657,-5.03902,-7.07663,4.53297,-18.5864,16.1688,8.97306,7.18865,-23.9054,10.6795,-8.83769,20.8276,-14.3585
2279.47,-17.1469,35.8114,-22.3669,6.93451,-19.9567,5.63145,-2.41597,16.2266,-18.0808,6.74947,-12.5627,-8.34261,20.9313,4.12889,-8.69594,1.64118,9.45411,-15.4507,1.77743,8.06143,10.9478,-14.4005,10.4222,5.80183,21.2107,-21.0179,5.33492,-17.0623,14.1549,-12.3897,24.7994,-8.05649,24.7994,-12.3897,14.1549,-17.0623,5.33492,-21.0179,21.2107,5.80183,10.4222,-14.4005,10.9478,8.06143,1.77743,-15.4507,9.45411,1.64118,-8.69594,4.12889,20.9313,-8.34261,-12.5627,6.74947,-18.0808,16.2266,-2.41597,5.63145,-19.9567,6.93451,-22.3669,35.8114,-17.1469
2267.74,-25.2565,33.8427,-9.22632,7.25791,-27.4626,8.43434,-15.9884,12.8736,-22.8858,-5.50648,1.86037,-3.00896,6.0854,10.1466,-15.4376,-6.44554,1.05968,-0.911965,-5.08781,-0.564032,5.81155,-14.3422,-5.38092,-0.908916,19.9071,-13.8672,1.16806,-26.3373,10.2021,-10.8445,16.1816,-27.428,16.1816,-10.8445,10.2021,-26.3373,1.16806,-13.8672,19.9071,-0.908916,-5.38092,-14.3422,5.81155,-0.564032,-5.08781,-0.911965,1.05968,-6.44554,-15.4376,10.1466,6.0854,-3.00896,1.86037,-5.50648,-22.8858,12.8736,-15.9884,8.43434,-27.4626,7.25791,-9.22632,33.8427,-25.2565
2261.68,-5.02643,17.5648,-17.2687,11.2824,-26.2911,20.615,-15.0356,17.6463,-7.98688,-1.05483,-8.25283,10.7517,3.88047,6.23029,-3.08453,13.9309,9.76175,-0.238037,-5.51717,5.48968,11.5771,-7.01465,-2.13615,-8.39907,17.2065,3.09059,8.93605,-8.70408,16.4662,-5.02844,14.3606,-13.5608,14.3606,-5.02844,16.4662,-8.70408,8.93605,3.09059,17.2065,-8.39907,-2.13615,-7.01465,11.5771,5.48968,-5.51717,-0.238037,9.76175,13.9309,-3.08453,6.23029,3.88047,10.7517,-8.25283,-1.05483,-7.98688,17.6463,-15.0356,20.615,-26.2911,11.2824,-17.2687,17.5648,-5.02643
2268.8,-6.36189,15.3399,-15.3374,18.7744,-19.5623,18.8995,-15.0081,11.6185,-1.93692,9.84133,5.88975,7.47296,-5.33762,-3.3207,-19.0096,10.79,1.95032,4.45448,-0.49208,-3.84561,12.1767,9.83811,7.81831,-4.89109,20.7872,-3.78749,9.33646,-6.79417,17.7335,-2.44759,6.25383,-16.5633,6.25383,-2.44759,17.7335,-6.79417,9.33646,-3.78749,20.7872,-4.89109,7.81831,9.83811,12.1767,-3.84561,-0.49208,4.45448,1.95032,10.79,-19.0096,-3.3207,-5.33762,7.47296,5.88975,9.84133,-1.93692,11.6185,-15.0081,18.8995,-19.5623,18.7744,-15.3374,15.3399,-6.36189
2269.1,-17.5251,11.1299,-17.6728,23.4765,-24.7904,-0.749095,-5.01931,11.0012,-3.09632,2.59013,-2.51862,1.31303,-7.4234,-13.6792,-20.7502,2.56158,-14.3548,-16.2574,12.3638,-13.095,8.85656,14.3299,10.5606,5.06231,31.2026,-10.3426,10.5222,16.5618,9.37229,4.61658,18.8704,-2.11095,18.8704,4.61658,9.37229,16.5618,10.5222,-10.3426,31.2026,5.06231,10.5606,14.3299,8.85656,-13.095,12.3638,-16.2574,-14.3548,2.56158,-20.7502,-13.6792,-7.4234,1.31303,-2.51862,2.59013,-3.09632,11.0012,-5.01931,-0.749095,-24.7904,23.4765,-17.6728,11.1299,-17.5251
2264.29,-25.0106,17.5189,-9.28112,21.4978,-13.8346,11.467,13.1122,11.8809,-0.399635,-6.65275,-13.9789,-2.65202,-15.9101,-4.85143,-2.47887,-6.01645,-9.5673,-4.99745,-2.49891,-20.8041,-3.39044,-3.55945,-7.69957,4.83125,11.1242,-3.61407,9.67883,8.80504,4.80595,-1.11563,3.59835,6.00221,3.59835,-1.11563,4.80595,8.80504,9.67883,-3.61407,11.1242,4.83125,-7.69957,-3.55945,-3.39044,-20.8041,-2.49891,-4.99745,-9.5673,-6.01645,-2.47887,-4.85143,-15.9101,-2.65202,-13.9789,-6.65275,-0.399635,11.8809,13.1122,11.467,-13.8346,21.4978,-9.28112,17.5189,-25.0106
2276.67,-21.0391,16.6341,-8.89426,6.44202,-9.65912,7.64132,5.33936,8.51349,-5.06569,-4.16837,-10.1434,10.5001,-2.91945,6.76166,-4.16014,-5.88341,-6.98452,9.35313,-2.47724,-20.8339,-4.27437,-11.8177,4.19049,-3.82482,10.0337,-8.38794,20.1049,14.8119,7.3093,-24.3118,16.6052,-0.302422,16.6052,-24.3118,7.3093,14.8119,20.1049,-8.38794,10.0337,-3.82482,4.19049,-11.8177,-4.27437,-20.8339,-2.47724,9.35313,-6.98452,-5.88341,-4.16014,6.76166,-2.91945,10.5001,-10.1434,-4.16837,-5.06569,8.51349,5.33936,7.64132,-9.65912,6.44202,-8.89426,16.6341,-21.0391
